epoch,total_reward,total_demand
9416,9.0,110
9417,18.0,103
9418,7.0,107
9419,15.0,101
9420,14.0,100
9421,2.0,104
9422,22.0,97
9423,11.0,106
9424,9.0,111
9425,15.0,106
9426,21,102
9427,16.0,106
9428,23.0,107
9429,10.0,97
9430,10.0,96
9431,16.0,98
9432,9.0,119
9433,12.0,100
9434,13.0,107
9435,3.0,105
9436,22,96
9437,12.0,98
9438,-1.0,99
9439,22,100
9440,21.0,97
9441,-5.0,106
9442,14.0,103
9443,6.0,102
9444,19.0,97
9445,16.0,109
9446,21,103
9447,20.0,84
9448,-3.0,104
9449,21.0,109
9450,-8.0,104
9451,18.0,99
9452,15.0,102
9453,18.0,112
9454,20.0,97
9455,22.0,101
9456,13.0,101
9457,25,99
9458,19.0,115
9459,1.0,108
9460,7.0,103
9461,0.0,118
9462,22.0,92
9463,18.0,93
9464,21.0,102
9465,9.0,89
9466,16.0,103
9467,0.0,105
9468,15.0,106
9469,-7.0,108
9470,19.0,106
9471,25.0,102
9472,10.0,102
9473,11.0,110
9474,15.0,104
9475,10.0,97
9476,8.0,108
9477,20.0,108
9478,8.0,107
9479,9.0,105
9480,17.0,103
9481,14.0,102
9482,16.0,110
9483,12.0,110
9484,21.0,93
9485,18.0,99
9486,15.0,107
9487,14.0,109
9488,15.0,102
9489,16.0,104
9490,23.0,94
9491,13.0,111
9492,27.0,102
9493,8.0,111
9494,17.0,111
9495,18.0,112
9496,20.0,103
9497,-6.0,112
9498,24.0,98
9499,15.0,99
9500,6.0,99
9501,16.0,104
9502,17.0,95
9503,21.0,105
9504,8.0,103
9505,11.0,102
9506,16.0,110
9507,20,95
9508,21.0,94
9509,21.0,104
9510,24.0,91
9511,20.0,97
9512,24.0,98
9513,23.0,103
9514,12.0,99
9515,9.0,99
9516,8.0,112
9517,18.0,101
9518,16.0,109
9519,22.0,95
9520,1.0,105
9521,14.0,105
9522,12.0,103
9523,15.0,104
9524,2.0,110
9525,20.0,104
9526,17.0,103
9527,28,96
9528,20.0,106
9529,10.0,106
9530,10.0,102
9531,12.0,104
9532,22.0,106
9533,23.0,109
9534,20.0,101
9535,9.0,105
9536,21.0,95
9537,20.0,104
9538,14.0,108
9539,27.0,98
9540,15.0,103
9541,19.0,103
9542,15.0,101
9543,3.0,109
9544,22.0,95
9545,22.0,100
9546,-2.0,102
9547,16.0,102
9548,21.0,114
9549,21.0,97
9550,1.0,99
9551,-3.0,105
9552,15.0,101
9553,7.0,103
9554,19.0,101
9555,18.0,101
9556,7.0,103
9557,20.0,103
9558,24.0,100
9559,18.0,95
9560,14.0,107
9561,12.0,96
9562,6.0,107
9563,24.0,94
9564,22.0,98
9565,25,95
9566,16.0,100
9567,3.0,111
9568,15.0,102
9569,25,100
9570,22.0,92
9571,9.0,104
9572,18.0,104
9573,19.0,97
9574,16.0,102
9575,17.0,84
9576,9.0,102
9577,15.0,100
9578,2.0,115
9579,17.0,103
9580,21.0,92
9581,19.0,110
9582,15.0,95
9583,22.0,111
9584,22.0,92
9585,17.0,102
9586,12.0,109
9587,25.0,100
9588,17.0,107
9589,3.0,110
9590,14.0,110
9591,13.0,98
9592,13.0,98
9593,15.0,109
9594,2.0,96
9595,19.0,103
9596,13.0,91
9597,23.0,109
9598,18.0,100
9599,8.0,111
9600,13.0,106
9601,12.0,104
9602,15.0,104
9603,21.0,97
9604,18.0,100
9605,28,92
9606,25,90
9607,22.0,103
9608,18.0,95
9609,19.0,100
9610,20.0,100
9611,17.0,105
9612,17.0,97
9613,15.0,99
9614,21.0,93
9615,21.0,89
9616,14.0,99
9617,8.0,103
9618,15.0,102
9619,14.0,110
9620,19.0,109
9621,7.0,100
9622,14.0,98
9623,11.0,102
9624,17.0,104
9625,17.0,103
9626,22,98
9627,19.0,100
9628,8.0,107
9629,25.0,93
9630,22.0,101
9631,22.0,100
9632,4.0,105
9633,17.0,100
9634,15.0,96
9635,20.0,93
9636,5.0,109
9637,19.0,100
9638,17.0,89
9639,14.0,106
9640,9.0,106
9641,17.0,99
9642,8.0,108
9643,12.0,96
9644,13.0,103
9645,15.0,99
9646,9.0,113
9647,18.0,100
9648,19.0,101
9649,10.0,105
9650,16.0,104
9651,9.0,99
9652,18.0,100
9653,23.0,98
9654,14.0,95
9655,12.0,102
9656,0.0,107
9657,21.0,96
9658,23.0,106
9659,-3.0,100
9660,14.0,98
9661,7.0,105
9662,18.0,99
9663,10.0,94
9664,12.0,106
9665,8.0,106
9666,24.0,98
9667,16.0,101
9668,16.0,103
9669,17.0,102
9670,21.0,95
9671,15.0,100
9672,15.0,110
9673,14.0,103
9674,6.0,101
9675,17.0,96
9676,14.0,109
9677,9.0,110
9678,12.0,106
9679,20.0,106
9680,21.0,92
9681,19.0,99
9682,6.0,91
9683,9.0,107
9684,5.0,108
9685,13.0,109
9686,20.0,100
9687,26.0,95
9688,16.0,94
9689,25.0,100
9690,5.0,104
9691,15.0,107
9692,8.0,97
9693,17.0,110
9694,17.0,101
9695,22.0,91
9696,10.0,103
9697,18.0,107
9698,14.0,111
9699,24.0,106
9700,19.0,93
9701,21.0,99
9702,18.0,100
9703,18.0,98
9704,20.0,100
9705,10.0,107
9706,22,94
9707,10.0,97
9708,12.0,103
9709,7.0,110
9710,6.0,100
9711,23.0,97
9712,6.0,94
9713,16.0,97
9714,23.0,95
9715,18.0,111
9716,16.0,104
9717,19.0,100
9718,13.0,116
9719,13.0,103
9720,5.0,113
9721,15.0,104
9722,16.0,106
9723,21.0,105
9724,14.0,108
9725,19.0,104
9726,18.0,104
9727,15.0,107
9728,14.0,110
9729,14.0,97
9730,11.0,96
9731,5.0,110
9732,21.0,95
9733,17.0,107
9734,11.0,110
9735,-22.0,95
9736,13.0,107
9737,13.0,100
9738,22,97
9739,6.0,98
9740,17.0,100
9741,23,103
9742,9.0,100
9743,17.0,111
9744,5.0,101
9745,17.0,96
9746,8.0,99
9747,19.0,100
9748,4.0,109
9749,14.0,102
9750,20,103
9751,2.0,106
9752,6.0,108
9753,10.0,114
9754,14.0,104
9755,11.0,114
9756,20.0,99
9757,25,93
9758,16.0,102
9759,17.0,107
9760,15.0,95
9761,16.0,98
9762,21,100
9763,2.0,106
9764,20.0,102
9765,24,91
9766,12.0,104
9767,23.0,96
9768,15.0,97
9769,17.0,98
9770,18.0,94
9771,24.0,103
9772,18.0,106
9773,12.0,92
9774,9.0,108
9775,11.0,103
9776,9.0,109
9777,14.0,108
9778,11.0,100
9779,19.0,99
9780,23.0,101
9781,11.0,109
9782,23,104
9783,21.0,94
9784,21.0,89
9785,12.0,107
9786,15.0,106
9787,17.0,97
9788,13.0,102
9789,23.0,98
9790,28,97
9791,18.0,97
9792,17.0,96
9793,20.0,103
9794,9.0,106
9795,22.0,104
9796,22.0,95
9797,12.0,107
9798,23.0,83
9799,11.0,111
9800,8.0,120
9801,1.0,108
9802,5.0,102
9803,23.0,100
9804,13.0,104
9805,19.0,101
9806,17.0,100
9807,17.0,108
9808,-2.0,108
9809,21.0,97
9810,17.0,94
9811,14.0,107
9812,3.0,102
9813,16.0,94
9814,20.0,93
9815,23.0,106
9816,19.0,112
9817,16.0,102
9818,21.0,104
9819,20.0,99
9820,21.0,103
9821,16.0,99
9822,19.0,97
9823,24,95
9824,14.0,99
9825,20.0,98
9826,18.0,100
9827,20.0,92
9828,21.0,98
9829,12.0,107
9830,15.0,109
9831,23.0,106
9832,12.0,107
9833,14.0,112
9834,22.0,97
9835,11.0,108
9836,23.0,101
9837,11.0,96
9838,9.0,107
9839,12.0,103
9840,26,99
9841,15.0,103
9842,18.0,105
9843,8.0,111
9844,18.0,103
9845,20.0,100
9846,17.0,90
9847,23.0,97
9848,15.0,96
9849,7.0,102
9850,7.0,100
9851,21.0,102
9852,0.0,110
9853,16.0,93
9854,14.0,98
9855,21.0,104
9856,14.0,107
9857,-6.0,107
9858,22.0,104
9859,11.0,101
9860,15.0,96
9861,16.0,108
9862,19.0,99
9863,18.0,98
9864,19.0,97
9865,-6.0,104
9866,18.0,104
9867,15.0,99
9868,18.0,101
9869,23,93
9870,4.0,96
9871,7.0,103
9872,18.0,92
9873,17.0,98
9874,23.0,99
9875,5.0,114
9876,20.0,103
9877,18.0,107
9878,9.0,107
9879,22,97
9880,14.0,107
9881,23,102
9882,12.0,110
9883,12.0,96
9884,9.0,105
9885,18.0,97
9886,17.0,95
9887,-4.0,107
9888,13.0,106
9889,18.0,104
9890,-11.0,105
9891,18.0,104
9892,22.0,103
9893,11.0,92
9894,20.0,106
9895,23.0,102
9896,9.0,106
9897,3.0,105
9898,18.0,98
9899,20.0,105
9900,13.0,102
9901,21.0,108
9902,12.0,107
9903,17.0,95
9904,15.0,99
9905,16.0,106
9906,20.0,101
9907,8.0,97
9908,9.0,102
9909,14.0,95
9910,15.0,96
9911,11.0,110
9912,25.0,90
9913,25.0,95
9914,22.0,103
9915,12.0,104
9916,18.0,96
9917,21.0,99
9918,15.0,107
9919,23.0,95
9920,17.0,104
9921,21,102
9922,11.0,104
9923,16.0,109
9924,13.0,103
9925,20.0,109
9926,17.0,101
9927,15.0,103
9928,22.0,103
9929,15.0,98
9930,-5.0,115
9931,13.0,103
9932,24.0,95
9933,10.0,103
9934,17.0,100
9935,20.0,104
9936,20.0,88
9937,25,88
9938,16.0,94
9939,15.0,107
9940,16.0,80
9941,18.0,101
9942,18.0,102
9943,22.0,93
9944,17.0,101
9945,21,103
9946,17.0,100
9947,24,99
9948,10.0,103
9949,17.0,101
9950,5.0,102
9951,20.0,109
9952,10.0,106
9953,21.0,102
9954,6.0,100
9955,11.0,103
9956,24,98
9957,19.0,97
9958,22.0,105
9959,20.0,88
9960,16.0,92
9961,-1.0,115
9962,5.0,95
9963,11.0,106
9964,25,97
9965,20,98
9966,19.0,105
9967,13.0,110
9968,14.0,100
9969,19.0,96
9970,22,100
9971,8.0,103
9972,12.0,107
9973,15.0,96
9974,18.0,97
9975,23.0,97
9976,-12.0,96
9977,16.0,112
9978,7.0,102
9979,14.0,102
9980,20.0,101
9981,16.0,103
9982,13.0,101
9983,16.0,103
9984,-7.0,104
9985,12.0,109
9986,23.0,106
9987,22.0,94
9988,20.0,100
9989,17.0,105
9990,-4.0,115
9991,15.0,103
9992,22.0,96
9993,19.0,93
9994,28.0,93
9995,3.0,99
9996,17.0,108
9997,18.0,103
9998,19.0,106
9999,17.0,95
10000,22.0,105
